date,y,x,lat,lon,s
2020-03-01,-1350000.0,650000.0,76.55207622368441,25.709953780811265,0.9155860723986218
2020-03-01,-1350000.0,700000.0,76.3503831850208,27.4075754378184,0.8341625060501566
2020-03-01,-1350000.0,750000.0,76.1369521577292,29.054604099077142,0.3929969953038604
2020-03-01,-1350000.0,1800000.0,69.74209710256102,53.13010235415598,0.3448813352833842
2020-03-01,-1350000.0,1850000.0,69.37596438765223,53.880659150520245,0.5825103243169708
2020-03-01,-1350000.0,1900000.0,69.00614409501257,54.60520415501294,0.6265496571717514
2020-03-01,-1300000.0,-3000000.0,60.37395501833339,-66.5713071912546,0.9204077275056606
2020-03-01,-1300000.0,-2950000.0,60.79907241074948,-66.21796957677863,0.9052730126866708
2020-03-01,-1300000.0,-2900000.0,61.22258419351123,-65.85445803957835,0.8285824521344411
2020-03-01,-1300000.0,-2800000.0,62.06462714522403,-65.09523119190482,0.6875148836711067
2020-03-01,-1300000.0,-2600000.0,63.72747423283559,-63.43494882292201,0.9397473632787928
2020-03-01,-1300000.0,-2550000.0,64.13844732178998,-62.98733465206146,0.8613988573433027
2020-03-01,-1300000.0,-2500000.0,64.54740203366076,-62.52556837372287,0.901994942763501
2020-03-01,-1300000.0,-2450000.0,64.95426941468705,-62.04903097210983,0.9834252219635162
2020-03-01,-1300000.0,-2400000.0,65.35897575468151,-61.55707137563666,1.0
2020-03-01,-1300000.0,-2350000.0,65.7614422604258,-61.0490047925332,1.0
2020-03-01,-1300000.0,-2300000.0,66.16158470483943,-60.52411099675427,0.9906626695331456
2020-03-01,-1300000.0,-2250000.0,66.55931305031312,-59.98163257239093,0.9694295987867152
2020-03-01,-1300000.0,-2200000.0,66.95453104455997,-59.42077312751099,0.98648749956463
2020-03-01,-1300000.0,-2150000.0,67.34713578731971,-58.840695491655616,0.9958012134943512
2020-03-01,-1300000.0,-2100000.0,67.737017266261,-58.2405199151872,0.9907024817169086
2020-03-01,-1300000.0,-2050000.0,68.12405786047145,-57.61932229343077,1.0
2020-03-01,-1300000.0,-2000000.0,68.50813181001551,-56.97613244420336,0.9989326775916854
2020-03-01,-1300000.0,-1950000.0,68.88910465019063,-56.309932474020215,0.9362875230118518
2020-03-01,-1300000.0,-1900000.0,69.26683260933314,-55.619655276155136,0.7501588829535702
2020-03-01,-1300000.0,-400000.0,77.79766949354513,-17.102728969052375,0.9976042501140778
2020-03-01,-1300000.0,-350000.0,77.92247651426567,-15.068488159492208,1.0
2020-03-01,-1300000.0,-300000.0,78.0316782894952,-12.994616791916506,1.0
2020-03-01,-1300000.0,-250000.0,78.12485166410355,-10.885527054658738,1.0
2020-03-01,-1300000.0,-200000.0,78.2016231636227,-8.74616226255521,1.0
2020-03-01,-1300000.0,-150000.0,78.26167611861747,-6.581944655178011,1.0
2020-03-01,-1300000.0,-100000.0,78.3047570065885,-4.398705354995532,0.9688863544611612
2020-03-01,-1300000.0,-50000.0,78.33068073061541,-2.2025981617658053,0.8116439715653998
2020-03-01,-1300000.0,0.0,78.33933458736611,0.0,0.3620304066471299
2020-03-01,-1300000.0,300000.0,78.0316782894952,12.994616791916506,0.1723023187899318
2020-03-01,-1300000.0,500000.0,77.50313485335448,21.03751102542181,0.7434584015235297
2020-03-01,-1300000.0,550000.0,77.3344326669033,22.93210043758978,0.7536915470646833
2020-03-01,-1300000.0,600000.0,77.15216086505339,24.77514056883192,0.8599672627274022
2020-03-01,-1300000.0,650000.0,76.956876424615,26.56505117707799,0.9302390813598378
2020-03-01,-1300000.0,700000.0,76.74914191186159,28.30075576600637,0.9418798109679668
2020-03-01,-1300000.0,750000.0,76.5295197586534,29.981639368849333,0.7307240181125704
2020-03-01,-1300000.0,800000.0,76.29856727430052,31.607502246248902,0.5630108330398678
2020-03-01,-1300000.0,850000.0,76.05683240458366,33.17851165939275,0.5258254199926837
2020-03-01,-1300000.0,900000.0,75.80485022036441,34.69515353123397,0.3913037869838063
2020-03-01,-1300000.0,950000.0,75.54314009630022,36.15818543980833,0.3705118815071825
2020-03-01,-1300000.0,1000000.0,75.272203524934,37.568592028827496,0.2956605157228533
2020-03-01,-1300000.0,1600000.0,71.45566496674253,50.9061411137705,0.1425402162186824
2020-03-01,-1300000.0,1800000.0,70.01192838852972,54.16234704572171,0.2187394744437469
2020-03-01,-1300000.0,1850000.0,69.64116196934374,54.90418321297389,0.532315109546892
2020-03-01,-1300000.0,1900000.0,69.26683260933314,55.619655276155136,0.5811545230612104
2020-03-01,-1300000.0,1950000.0,68.88910465019063,56.309932474020215,0.6050235182042829
2020-03-01,-1250000.0,-2950000.0,60.98299051656254,-67.03622694014545,0.9023686255932064
2020-03-01,-1250000.0,-2900000.0,61.40897347372028,-66.68229161324494,0.8380562949956034
2020-03-01,-1250000.0,-2750000.0,62.67729302835559,-65.55604521958347,0.7274185231619016
2020-03-01,-1250000.0,-2550000.0,64.34419346643024,-63.8860873697093,0.8881082403233149
2020-03-01,-1250000.0,-2500000.0,64.75623887144495,-63.43494882292201,0.8339108894157403
2020-03-01,-1250000.0,-2400000.0,65.57426645601898,-62.48799737614856,1.0
2020-03-01,-1250000.0,-2250000.0,66.78501208987936,-60.94539590092286,0.9857885252691638
2020-03-01,-1250000.0,-2200000.0,67.18390633032263,-60.39554925399509,0.9920308323201884
2020-03-01,-1250000.0,-2150000.0,67.58029617982064,-59.82647997035567,0.9996962621814324
2020-03-01,-1250000.0,-2100000.0,67.97407493688641,-59.23728046576109,1.0
2020-03-01,-1250000.0,-2050000.0,68.3651282884109,-58.626994859891546,1.0
2020-03-01,-1250000.0,-2000000.0,68.75333375536205,-57.9946167919165,1.0
2020-03-01,-1250000.0,-1950000.0,69.13856009846234,-57.33908727832619,1.0
2020-03-01,-1250000.0,-1900000.0,69.52066668197966,-56.659292653523,0.9752274647082444
2020-03-01,-1250000.0,-1850000.0,69.89950279399653,-55.95406264339834,0.8574350399617501
2020-03-01,-1250000.0,-400000.0,78.22732320457376,-17.744671625056935,0.9990247083516725
2020-03-01,-1250000.0,-350000.0,78.35666130836498,-15.642246457208728,1.0
2020-03-01,-1250000.0,-300000.0,78.46991018243845,-13.495733280795813,1.0
2020-03-01,-1250000.0,-250000.0,78.56659935842742,-11.309932474020211,1.0
2020-03-01,-1250000.0,-200000.0,78.64631226100205,-9.090276920822324,0.9982827900060032
2020-03-01,-1250000.0,-150000.0,78.70869469318887,-6.842773412630941,1.0
2020-03-01,-1250000.0,-100000.0,78.7534624406565,-4.573921259900861,0.9869633819972056
2020-03-01,-1250000.0,-50000.0,78.7804076355221,-2.2906100426385296,0.9273663675505944
2020-03-01,-1250000.0,0.0,78.78940355974777,0.0,0.7371532728977526
2020-03-01,-1250000.0,50000.0,78.7804076355221,2.2906100426385296,0.3921264755913944
2020-03-01,-1250000.0,600000.0,77.55986846766301,25.641005824305285,0.8496831883805469
2020-03-01,-1250000.0,650000.0,77.35839753800576,27.47443162627713,0.9378145469335456
2020-03-01,-1250000.0,700000.0,77.14429357930406,29.248826336546973,0.961229026774096
2020-03-01,-1250000.0,750000.0,76.9181629155437,30.96375653207352,0.9220110300612148
2020-03-01,-1250000.0,800000.0,76.68060336631845,32.61924307119283,0.8752594793487886
2020-03-01,-1250000.0,850000.0,76.43219978284573,34.2157021324374,0.8470195812119219
2020-03-01,-1250000.0,900000.0,76.17352044512694,35.75388725443675,0.74672006774348
2020-03-01,-1250000.0,950000.0,75.9051142575856,37.23483398157467,0.7076711419477899
2020-03-01,-1250000.0,1000000.0,75.6275086655149,38.65980825409009,0.6313361918373581
2020-03-01,-1250000.0,1050000.0,75.34120820684512,40.0302592718897,0.3014491523800222
2020-03-01,-1250000.0,1750000.0,70.64670598201286,54.46232220802562,0.1323078163197855
2020-03-01,-1250000.0,1800000.0,70.27490692186248,55.22216863363612,0.2333170301641299
2020-03-01,-1250000.0,1850000.0,69.89950279399653,55.95406264339834,0.5035172364816919
2020-03-01,-1250000.0,1900000.0,69.52066668197966,56.659292653523,0.6391670782749779
2020-03-01,-1250000.0,1950000.0,69.13856009846234,57.33908727832619,0.6254919981503246
2020-03-01,-1200000.0,-3050000.0,60.29950568617958,-68.52320902045962,0.9568674287596156
2020-03-01,-1200000.0,-3000000.0,60.73082177626331,-68.19859051364818,0.9627189130465692
2020-03-01,-1200000.0,-2950000.0,61.16069785517963,-67.86450812189965,0.9378587243582996
2020-03-01,-1200000.0,-2900000.0,61.58910081790681,-67.5205656028969,0.800274347902119
2020-03-01,-1200000.0,-2500000.0,64.95841054522433,-64.35899417569472,0.845245913141827
2020-03-01,-1200000.0,-2250000.0,67.00382182124538,-61.92751306414704,0.9977342435127547
2020-03-01,-1200000.0,-2200000.0,67.4063530959323,-61.38954033403478,0.977838437145578
2020-03-01,-1200000.0,-2150000.0,67.80649143719832,-60.832386620422206,0.993555445803108
2020-03-01,-1200000.0,-2100000.0,68.2041338296209,-60.25511870305777,1.0
2020-03-01,-1200000.0,-2050000.0,68.59916968035552,-59.65675111576043,1.0
2020-03-01,-1200000.0,-2000000.0,68.99148024388145,-59.03624346792648,1.0
2020-03-01,-1200000.0,-1950000.0,69.38093800205428,-58.3924977537511,1.0
2020-03-01,-1200000.0,-1900000.0,69.76740599682581,-57.72435568542237,1.0
2020-03-01,-1200000.0,-1850000.0,70.15073711311706,-57.03059609653787,0.995307716605754
2020-03-01,-1200000.0,-1800000.0,70.53077330955618,-56.309932474020215,1.0
2020-03-01,-1200000.0,-1750000.0,70.90734479515086,-55.56101069119639,0.9625902633973842
2020-03-01,-1200000.0,-1700000.0,71.28026915049062,-54.78240703180729,0.9100487296656192
2020-03-01,-1200000.0,-450000.0,78.50497714481179,-20.556045219583464,0.958378634344236
2020-03-01,-1200000.0,-400000.0,78.65520333101239,-18.43494882292201,1.0
2020-03-01,-1200000.0,-350000.0,78.78940355974777,-16.260204708311957,1.0
2020-03-01,-1200000.0,-300000.0,78.90700525954907,-14.03624346792648,1.0
2020-03-01,-1200000.0,-250000.0,79.00748362222087,-11.768288932020644,1.0
2020-03-01,-1200000.0,-200000.0,79.09037227849467,-9.462322208025617,1.0
2020-03-01,-1200000.0,-150000.0,79.15527345829703,-7.125016348901798,1.0
2020-03-01,-1200000.0,-100000.0,79.20186716506981,-4.763641690726178,1.0
2020-03-01,-1200000.0,-50000.0,79.22991890046123,-2.3859440303888126,0.9948890322096268
2020-03-01,-1200000.0,0.0,79.23928552188053,0.0,0.9527357967270818
2020-03-01,-1200000.0,50000.0,79.22991890046123,2.3859440303888126,0.7538735827709943
2020-03-01,-1200000.0,100000.0,79.20186716506981,4.763641690726178,0.3339030317639845
2020-03-01,-1200000.0,600000.0,77.96436180211718,26.56505117707799,0.918236216768936
2020-03-01,-1200000.0,650000.0,77.75634529294443,28.442928624363347,0.925366840493576
2020-03-01,-1200000.0,700000.0,77.53552298129671,30.256437163529263,0.9262518059417264
2020-03-01,-1200000.0,750000.0,77.30254862699555,32.005383208083494,0.9369290430457576
2020-03-01,-1200000.0,800000.0,77.05806334840771,33.690067525979785,0.919637371889966
2020-03-01,-1200000.0,850000.0,76.802690984071,35.3112134396332,0.9120855742405124
2020-03-01,-1200000.0,900000.0,76.5370344647455,36.86989764584402,0.8740422400410395
2020-03-01,-1200000.0,950000.0,76.26167310255954,38.36748538486153,0.8505993240770844
2020-03-01,-1200000.0,1000000.0,75.97716069048091,39.80557109226519,0.8070641013580625
2020-03-01,-1200000.0,1050000.0,75.68402430046793,41.18592516570964,0.5381646195057971
2020-03-01,-1200000.0,1500000.0,72.73135098263927,51.34019174590991,0.1368780940832478
2020-03-01,-1200000.0,1800000.0,70.53077330955618,56.309932474020215,0.3731813954185808
2020-03-01,-1200000.0,1850000.0,70.15073711311706,57.03059609653787,0.5405633495843901
2020-03-01,-1200000.0,1900000.0,69.76740599682581,57.72435568542237,0.7184705723979274
2020-03-01,-1200000.0,1950000.0,69.38093800205428,58.3924977537511,0.6824397733317178
2020-03-01,-1150000.0,-3000000.0,60.8999165891975,-69.0265065786792,0.9817320463245854
2020-03-01,-1150000.0,-2950000.0,61.33209148686855,-68.70264595096624,0.9825870377374788
2020-03-01,-1150000.0,-2900000.0,61.76285910335269,-68.36911316348207,0.8692359354821185
2020-03-01,-1150000.0,-2750000.0,63.04637337155224,-67.30620505490764,0.8699238369043872
2020-03-01,-1150000.0,-2500000.0,65.15376850182926,-65.2975697722287,0.8839547054318166
2020-03-01,-1150000.0,-2250000.0,67.21555901415195,-62.92791976200724,1.0
2020-03-01,-1150000.0,-2200000.0,67.62168022443761,-62.40270413135627,1.0
2020-03-01,-1150000.0,-2150000.0,68.02552222103577,-61.85839876773828,1.0
2020-03-01,-1150000.0,-2100000.0,68.42698604533287,-61.2940474565989,1.0
2020-03-01,-1150000.0,-2050000.0,68.82596523508514,-60.70863782901574,1.0
2020-03-01,-1150000.0,-2000000.0,69.2223452316966,-60.10109816138544,1.0
2020-03-01,-1150000.0,-1950000.0,69.61600273827935,-59.47029410006589,1.0
2020-03-01,-1150000.0,-1900000.0,70.0068050250392,-58.81502534126161,1.0
2020-03-01,-1150000.0,-1850000.0,70.39460917852938,-58.134022306396325,1.0
2020-03-01,-1150000.0,-1800000.0,70.77926129140444,-57.42594286542749,1.0
2020-03-01,-1150000.0,-1750000.0,71.16059558951207,-56.6893691754392,1.0
2020-03-01,-1150000.0,-350000.0,79.22056031444656,-16.927513064147043,1.0
2020-03-01,-1150000.0,-300000.0,79.34285476738683,-14.620873988631656,1.0
2020-03-01,-1150000.0,-250000.0,79.44742765795786,-12.2647737278924,1.0
2020-03-01,-1150000.0,-200000.0,79.53375482172255,-9.865806943084367,1.0
2020-03-01,-1150000.0,-150000.0,79.60138762783295,-7.431407971172507,1.0
2020-03-01,-1150000.0,-100000.0,79.64996412001814,-4.969740728110304,1.0
2020-03-01,-1150000.0,-50000.0,79.67921846204271,-2.489552921999156,1.0
2020-03-01,-1150000.0,0.0,79.68898813755091,0.0,1.0
2020-03-01,-1150000.0,50000.0,79.67921846204271,2.489552921999156,0.960088877723884
2020-03-01,-1150000.0,100000.0,79.64996412001814,4.969740728110304,0.6618922208850958
2020-03-01,-1150000.0,150000.0,79.60138762783295,7.431407971172507,0.2586064614758062
2020-03-01,-1150000.0,500000.0,78.7534624406565,23.498565675952097,0.8669400392824338
2020-03-01,-1150000.0,550000.0,78.56659935842742,25.55996517182381,0.913077500207046
2020-03-01,-1150000.0,600000.0,78.3653342009242,27.5528115767178,0.9081695145472388
2020-03-01,-1150000.0,650000.0,78.15038774867439,29.47588900324574,0.9230246661292668
2020-03-01,-1150000.0,700000.0,77.92247651426567,31.328692867804165,0.92806938394471
2020-03-01,-1150000.0,750000.0,77.68230536040195,33.11134196037202,0.9326019747617956
2020-03-01,-1150000.0,800000.0,77.4305614767865,34.824489156956794,0.9159940453686884
2020-03-01,-1150000.0,850000.0,77.16790964425536,36.46923439005187,0.9294231511975182
2020-03-01,-1150000.0,900000.0,76.89498867581855,38.04704253182609,0.9197431939473424
2020-03-01,-1150000.0,950000.0,76.61240890139831,39.559667968994496,0.9210249420601768
2020-03-01,-1150000.0,1000000.0,76.32075055319194,41.00908690157022,0.8900062707087482
2020-03-01,-1150000.0,1050000.0,76.02056290863125,42.39743779750019,0.6320222375123709
2020-03-01,-1150000.0,1500000.0,73.01074312633448,52.52382043863863,0.1473398458821071
2020-03-01,-1150000.0,1800000.0,70.77926129140444,57.42594286542749,0.4591689467893965
2020-03-01,-1150000.0,1950000.0,69.61600273827935,59.47029410006589,0.7883803142726115
2020-03-01,-1100000.0,-3000000.0,61.06265493751651,-69.86369657175187,0.9963195646075738
2020-03-01,-1100000.0,-2950000.0,61.49706960717754,-69.55045238920742,0.9949629419827272
2020-03-01,-1100000.0,-2900000.0,61.930142296247936,-69.22774531795417,0.928573302839713
2020-03-01,-1100000.0,-2450000.0,65.76144226042581,-65.82089285331082,0.9556624430109656
2020-03-01,-1100000.0,-2200000.0,67.82969524509352,-63.43494882292201,1.0
2020-03-01,-1100000.0,-2150000.0,68.23718743638105,-62.90444750624821,1.0
2020-03-01,-1100000.0,-2100000.0,68.64242147529131,-62.35402463626132,1.0
2020-03-01,-1100000.0,-2050000.0,69.0452954331138,-61.78264414527071,1.0
2020-03-01,-1100000.0,-2000000.0,69.44569938669945,-61.18920625702695,1.0
2020-03-01,-1100000.0,-1950000.0,69.84351475884709,-60.57254359681026,1.0
2020-03-01,-1100000.0,-1900000.0,70.23861360090308,-59.93141717813756,1.0
2020-03-01,-1100000.0,-1850000.0,70.63085781312908,-59.2645122980799,1.0
2020-03-01,-1100000.0,-1800000.0,71.02009829832133,-58.57043438516149,1.0
2020-03-01,-1100000.0,-1750000.0,71.40617404418862,-57.84770485871767,1.0
2020-03-01,-1100000.0,-1700000.0,71.78891113015968,-57.094757077012105,1.0
2020-03-01,-1100000.0,-1650000.0,72.16812165463547,-56.30993247402022,1.0
2020-03-01,-1100000.0,-350000.0,79.64996412001814,-17.650124219930124,1.0
2020-03-01,-1100000.0,-300000.0,79.77733045396694,-15.255118703057777,1.0
2020-03-01,-1100000.0,-250000.0,79.88634015793632,-12.804266065286752,1.0
2020-03-01,-1100000.0,-200000.0,79.97640165650542,-10.304846468766032,0.9951873320823486
2020-03-01,-1100000.0,-150000.0,80.0470066167039,-7.765166018425335,1.0
2020-03-01,-1100000.0,-100000.0,80.09774357104862,-5.194428907734807,1.0
2020-03-01,-1100000.0,-50000.0,80.12830955801599,-2.6025622024998065,1.0
2020-03-01,-1100000.0,0.0,80.13851904776973,0.0,1.0
2020-03-01,-1100000.0,50000.0,80.12830955801599,2.6025622024998065,0.9881791176014414
2020-03-01,-1100000.0,100000.0,80.09774357104862,5.194428907734807,0.9258154528824888
2020-03-01,-1100000.0,150000.0,80.0470066167039,7.765166018425335,0.7451843926714522
2020-03-01,-1100000.0,200000.0,79.97640165650542,10.304846468766032,0.5747205208777998
2020-03-01,-1100000.0,450000.0,79.34285476738683,22.24902365721237,0.8175343746893718
2020-03-01,-1100000.0,500000.0,79.16457637702236,24.443954780416536,0.8509743050376228
2020-03-01,-1100000.0,550000.0,78.97084154131025,26.56505117707799,0.9147444575992636
2020-03-01,-1100000.0,600000.0,78.76243709300086,28.61045966596522,0.8611756984931735
2020-03-01,-1100000.0,650000.0,78.5401498494929,30.57922687248902,0.918859745680234
2020-03-01,-1100000.0,700000.0,78.3047570065885,32.47119229084849,0.947628760906336
2020-03-01,-1100000.0,750000.0,78.0570182460967,34.28687697720897,0.9424161901646562
2020-03-01,-1100000.0,800000.0,77.79766949354513,36.027373385103616,0.9428674770784794
2020-03-01,-1100000.0,850000.0,77.52741819945301,37.69424046668918,0.959473954849357
2020-03-01,-1100000.0,900000.0,77.24693997880956,39.28940686250036,0.9520283418193418
2020-03-01,-1100000.0,950000.0,76.956876424615,40.81508387488159,0.9371541624162883
2020-03-01,-1100000.0,1000000.0,76.6578339079919,42.27368900609374,0.9146079507868063
2020-03-01,-1100000.0,1050000.0,76.3503831850208,43.66778014613036,0.7481493311690685
2020-03-01,-1100000.0,1500000.0,73.28248025891176,53.74616226255522,0.2075036742888684
2020-03-01,-1100000.0,1650000.0,72.16812165463547,56.30993247402022,0.4082240977147577
2020-03-01,-1100000.0,1700000.0,71.78891113015968,57.094757077012105,0.4280061877273239
2020-03-01,-1100000.0,1750000.0,71.40617404418862,57.84770485871767,0.4428335467215641
2020-03-01,-1100000.0,1800000.0,71.02009829832133,58.57043438516149,0.5095208140947902
2020-03-01,-1050000.0,-3000000.0,61.21894047385388,-70.70995378081128,0.972702211621697
